sample_id,t_delta,t_start,t_end,psnr,clip_edited
112000000007,0.0,0.2,0.3,17.949081420898438,23.320037841796875
112000000007,0.0,0.3,0.3,17.759662628173828,22.054502487182617
112000000007,0.0,0.4,0.3,17.51898956298828,21.99080848693848
112000000007,0.0,0.5,0.3,17.080799102783203,27.354049682617188
112000000007,0.0,0.6,0.3,16.294408798217773,26.502933502197266
112000000007,0.0,0.7,0.3,14.520811080932615,27.900171279907227
112000000007,0.0,0.8,0.3,14.202313423156738,27.77971839904785
112000000007,0.0,0.9,0.3,14.180773735046388,27.49831771850586
112000000007,0.0,1.0,0.3,13.94640064239502,27.11019515991211
112000000008,0.0,0.0,0.3,22.28103828430176,24.183189392089844
112000000008,0.0,0.1,0.3,22.288843154907227,23.79555892944336
112000000008,0.0,0.2,0.3,22.255746841430664,23.568817138671875
112000000008,0.0,0.3,0.3,22.056699752807617,23.82585906982422
112000000008,0.0,0.4,0.3,21.85061454772949,24.28694725036621
112000000008,0.0,0.5,0.3,21.200326919555664,23.39301872253418
112000000008,0.0,0.6,0.3,19.18313407897949,22.47062492370605
112000000008,0.0,0.7,0.3,17.25910186767578,26.895736694335938
112000000008,0.0,0.8,0.3,16.33683967590332,31.418865203857425
112000000008,0.0,0.9,0.3,14.741081237792969,29.30154800415039
112000000008,0.0,1.0,0.3,13.398780822753906,31.895160675048828
112000000009,0.0,0.0,0.3,19.7117977142334,21.24407958984375
112000000009,0.0,0.1,0.3,19.702795028686523,20.932218551635746
112000000009,0.0,0.2,0.3,19.645544052124023,21.36302947998047
112000000009,0.0,0.3,0.3,19.469247817993164,22.15973663330078
112000000009,0.0,0.4,0.3,19.135921478271484,22.00015449523925
112000000009,0.0,0.5,0.3,18.674972534179688,21.682933807373047
112000000009,0.0,0.6,0.3,17.771198272705078,21.794872283935547
112000000009,0.0,0.7,0.3,16.839914321899414,22.098546981811523
112000000009,0.0,0.8,0.3,16.051219940185547,22.15915870666504
112000000009,0.0,0.9,0.3,15.590947151184082,21.474756240844727
112000000009,0.0,1.0,0.3,15.4985990524292,21.169021606445312
113000000000,0.0,0.0,0.3,22.09395408630371,17.965486526489258
113000000000,0.0,0.1,0.3,22.087158203125,18.04087448120117
113000000000,0.0,0.2,0.3,21.971479415893555,18.0068359375
113000000000,0.0,0.3,0.3,21.75079345703125,18.203292846679688
113000000000,0.0,0.4,0.3,20.491352081298828,26.044727325439453
113000000000,0.0,0.5,0.3,19.77671813964844,26.12506675720215
113000000000,0.0,0.6,0.3,19.35205841064453,24.01604080200196
113000000000,0.0,0.7,0.3,17.345539093017578,23.337507247924805
113000000000,0.0,0.8,0.3,16.815793991088867,27.134401321411133
113000000000,0.0,0.9,0.3,16.3118953704834,28.33626937866211
113000000000,0.0,1.0,0.3,16.826236724853516,21.733642578125
113000000001,0.0,0.0,0.3,26.21232986450196,14.078296661376951
113000000001,0.0,0.1,0.3,26.217248916625977,14.138197898864746
113000000001,0.0,0.2,0.3,26.162878036499023,14.514702796936035
113000000001,0.0,0.3,0.3,25.89130401611328,15.138433456420898
113000000001,0.0,0.4,0.3,25.27337074279785,14.940574645996094
113000000001,0.0,0.5,0.3,24.30632209777832,16.51424217224121
113000000001,0.0,0.6,0.3,22.9187240600586,15.453319549560549
113000000001,0.0,0.7,0.3,20.140342712402344,19.11064720153809
113000000001,0.0,0.8,0.3,18.96268844604492,21.65424346923828
113000000001,0.0,0.9,0.3,17.519256591796875,17.342159271240234
113000000001,0.0,1.0,0.3,18.33927154541016,14.64642333984375
113000000002,0.0,0.0,0.3,23.84026908874512,19.01523399353028
113000000002,0.0,0.1,0.3,23.78751373291016,19.10169792175293
113000000002,0.0,0.2,0.3,23.74907684326172,19.22180938720703
113000000002,0.0,0.3,0.3,23.26984214782715,17.279016494750977
113000000002,0.0,0.4,0.3,22.74451446533203,14.639264106750488
113000000002,0.0,0.5,0.3,21.24573135375977,21.5935173034668
113000000002,0.0,0.6,0.3,19.671022415161133,22.465532302856445
113000000002,0.0,0.7,0.3,18.055007934570312,24.74293327331543
113000000002,0.0,0.8,0.3,17.048139572143555,24.020511627197266
113000000002,0.0,0.9,0.3,17.398677825927734,24.878780364990234
113000000002,0.0,1.0,0.3,14.884780883789062,25.68248176574707
113000000003,0.0,0.0,0.3,21.908342361450195,23.75272750854492
113000000003,0.0,0.1,0.3,21.900043487548828,23.43261909484864
113000000003,0.0,0.2,0.3,21.8584213256836,23.71382522583008
113000000003,0.0,0.3,0.3,21.5028076171875,23.91390037536621
113000000003,0.0,0.4,0.3,20.72715187072754,26.25481414794922
113000000003,0.0,0.5,0.3,19.95235252380371,26.41220664978028
113000000003,0.0,0.6,0.3,19.211143493652344,25.82080078125
113000000003,0.0,0.7,0.3,17.298818588256836,27.95657730102539
113000000003,0.0,0.8,0.3,16.101314544677734,25.42043685913086
113000000003,0.0,0.9,0.3,15.375421524047852,24.241086959838867
113000000003,0.0,1.0,0.3,14.450262069702148,25.14776039123535
113000000004,0.0,0.0,0.3,21.591487884521484,19.43114471435547
113000000004,0.0,0.1,0.3,21.582916259765625,19.904443740844727
113000000004,0.0,0.2,0.3,21.55880355834961,20.927385330200195
113000000004,0.0,0.3,0.3,21.38818359375,22.936222076416016
113000000004,0.0,0.4,0.3,20.901927947998047,22.91900634765625
113000000004,0.0,0.5,0.3,20.367816925048828,21.975868225097656
113000000004,0.0,0.6,0.3,20.32648277282715,22.44439125061035
113000000004,0.0,0.7,0.3,18.25302505493164,22.48334312438965
113000000004,0.0,0.8,0.3,18.423837661743164,19.142099380493164
113000000004,0.0,0.9,0.3,15.960278511047363,19.209880828857425
113000000004,0.0,1.0,0.3,17.275293350219727,19.01512718200684
113000000005,0.0,0.0,0.3,29.07048416137696,18.23372459411621
113000000005,0.0,0.1,0.3,29.08097267150879,17.97415542602539
113000000005,0.0,0.2,0.3,29.087059020996094,18.085712432861328
113000000005,0.0,0.3,0.3,28.94395637512207,18.462352752685547
113000000005,0.0,0.4,0.3,28.87518882751465,18.2774658203125
113000000005,0.0,0.5,0.3,28.17278480529785,18.024038314819336
113000000005,0.0,0.6,0.3,28.44276428222656,17.450288772583008
113000000005,0.0,0.7,0.3,20.601184844970703,22.327051162719727
113000000005,0.0,0.8,0.3,16.542449951171875,20.94451713562012
113000000005,0.0,0.9,0.3,14.614749908447266,19.4447078704834
113000000005,0.0,1.0,0.3,15.26936149597168,19.3100528717041
113000000006,0.0,0.0,0.3,24.180200576782227,19.553112030029297
113000000006,0.0,0.1,0.3,24.16806411743164,19.89348793029785
113000000006,0.0,0.2,0.3,24.147390365600582,20.26386833190918
113000000006,0.0,0.3,0.3,24.045063018798828,18.686458587646484
113000000006,0.0,0.4,0.3,23.963363647460938,19.098785400390625
113000000006,0.0,0.5,0.3,23.75454330444336,20.13262176513672
113000000006,0.0,0.6,0.3,22.787633895874023,19.336992263793945
113000000006,0.0,0.7,0.3,20.29605484008789,20.70326805114746
113000000006,0.0,0.8,0.3,22.26780128479004,18.67406845092773
113000000006,0.0,0.9,0.3,19.70034980773925,18.603185653686523
113000000006,0.0,1.0,0.3,18.300180435180664,20.122163772583008
113000000007,0.0,0.0,0.3,21.15436172485352,17.50322151184082
113000000007,0.0,0.1,0.3,21.15091133117676,17.325328826904297
113000000007,0.0,0.2,0.3,21.143394470214844,17.09153938293457
113000000007,0.0,0.3,0.3,21.108192443847656,16.480472564697266
113000000007,0.0,0.4,0.3,21.060583114624023,16.80007553100586
113000000007,0.0,0.5,0.3,20.958526611328125,17.030813217163086
113000000007,0.0,0.6,0.3,20.705848693847656,16.456022262573242
113000000007,0.0,0.7,0.3,20.05024528503418,17.128395080566406
113000000007,0.0,0.8,0.3,17.05986976623535,17.425277709960938
113000000007,0.0,0.9,0.3,14.824529647827148,19.12752151489257
113000000007,0.0,1.0,0.3,16.592174530029297,16.086917877197266
113000000008,0.0,0.0,0.3,18.79728507995605,17.92392349243164
113000000008,0.0,0.1,0.3,18.788061141967773,17.99190902709961
113000000008,0.0,0.2,0.3,18.7154598236084,17.686717987060547
113000000008,0.0,0.3,0.3,18.45328712463379,17.718862533569336
113000000008,0.0,0.4,0.3,17.931795120239258,16.062532424926758
113000000008,0.0,0.5,0.3,17.446834564208984,18.379180908203125
113000000008,0.0,0.6,0.3,16.990028381347656,16.76424217224121
113000000008,0.0,0.7,0.3,14.711139678955078,23.529653549194336
113000000008,0.0,0.8,0.3,14.314642906188965,21.722637176513672
113000000008,0.0,0.9,0.3,13.573219299316406,22.38434219360352
113000000008,0.0,1.0,0.3,13.36587142944336,20.1767692565918
113000000009,0.0,0.0,0.3,17.429513931274414,15.463858604431152
113000000009,0.0,0.1,0.3,17.427017211914062,16.367704391479492
113000000009,0.0,0.2,0.3,17.394128799438477,16.584945678710938
113000000009,0.0,0.3,0.3,17.30291748046875,16.914939880371094
113000000009,0.0,0.4,0.3,17.11422348022461,16.821857452392578
113000000009,0.0,0.5,0.3,16.852209091186523,15.450650215148926
113000000009,0.0,0.6,0.3,16.258520126342773,18.509248733520508
113000000009,0.0,0.7,0.3,15.724010467529297,19.413942337036133
113000000009,0.0,0.8,0.3,16.04673957824707,17.28590965270996
113000000009,0.0,0.9,0.3,16.016572952270508,18.34444046020508
113000000009,0.0,1.0,0.3,15.837006568908691,18.25963592529297
114000000000,0.0,0.0,0.3,22.77755546569824,18.27821350097656
114000000000,0.0,0.1,0.3,22.752870559692383,18.252864837646484
114000000000,0.0,0.2,0.3,22.647676467895508,17.880918502807617
114000000000,0.0,0.3,0.3,22.49275588989257,18.253326416015625
114000000000,0.0,0.4,0.3,22.279409408569336,19.08773422241211
114000000000,0.0,0.5,0.3,22.005395889282227,19.21687889099121
114000000000,0.0,0.6,0.3,19.92277336120605,19.88409996032715
114000000000,0.0,0.7,0.3,17.326536178588867,18.2833309173584
114000000000,0.0,0.8,0.3,18.070816040039062,17.258102416992188
114000000000,0.0,0.9,0.3,15.363809585571287,22.62043571472168
114000000000,0.0,1.0,0.3,14.91574478149414,15.920186042785645
114000000001,0.0,0.0,0.3,24.831729888916016,21.124462127685547
114000000001,0.0,0.1,0.3,24.811140060424805,23.33460235595703
114000000001,0.0,0.2,0.3,25.00888633728028,22.27641868591309
114000000001,0.0,0.3,0.3,24.615949630737305,24.60881996154785
114000000001,0.0,0.4,0.3,24.45012855529785,24.676416397094727
114000000001,0.0,0.5,0.3,24.1921443939209,22.24309158325196
114000000001,0.0,0.6,0.3,22.65668678283692,20.002609252929688
114000000001,0.0,0.7,0.3,21.25582504272461,24.497716903686523
114000000001,0.0,0.8,0.3,20.580678939819336,18.27980232238769
114000000001,0.0,0.9,0.3,18.371484756469727,18.90351104736328
114000000001,0.0,1.0,0.3,16.798511505126953,19.16128730773925
114000000002,0.0,0.0,0.3,22.343475341796875,20.99986457824707
114000000002,0.0,0.1,0.3,22.353729248046875,21.19154167175293
114000000002,0.0,0.2,0.3,22.35983085632324,21.75609397888184
114000000002,0.0,0.3,0.3,22.20472717285156,21.64432144165039
114000000002,0.0,0.4,0.3,21.815847396850582,22.083614349365234
114000000002,0.0,0.5,0.3,21.51995658874512,22.34496688842773
114000000002,0.0,0.6,0.3,21.32847785949707,22.24890518188477
114000000002,0.0,0.7,0.3,20.59507751464844,21.329668045043945
114000000002,0.0,0.8,0.3,20.250751495361328,21.396240234375
114000000002,0.0,0.9,0.3,19.417415618896484,20.988325119018555
114000000002,0.0,1.0,0.3,17.25217056274414,21.712373733520508
114000000003,0.0,0.0,0.3,19.30120277404785,18.75684928894043
114000000003,0.0,0.1,0.3,19.29250144958496,18.924171447753903
114000000003,0.0,0.2,0.3,19.295595169067383,19.139907836914062
114000000003,0.0,0.3,0.3,19.17547607421875,19.608198165893555
114000000003,0.0,0.4,0.3,19.01311492919922,20.64472007751465
114000000003,0.0,0.5,0.3,19.029216766357425,20.567853927612305
114000000003,0.0,0.6,0.3,18.41835021972656,18.259929656982425
114000000003,0.0,0.7,0.3,16.795072555541992,18.83048248291016
114000000003,0.0,0.8,0.3,14.008214950561523,24.546770095825195
114000000003,0.0,0.9,0.3,12.968290328979492,22.274356842041016
114000000003,0.0,1.0,0.3,11.38974380493164,23.32645797729492
114000000004,0.0,0.0,0.3,24.07552719116211,25.376903533935547
114000000004,0.0,0.1,0.3,24.050037384033203,25.792377471923828
114000000004,0.0,0.2,0.3,23.98002815246582,25.451644897460938
114000000004,0.0,0.3,0.3,23.74981117248535,25.652990341186523
114000000004,0.0,0.4,0.3,23.36516189575196,25.878292083740234
114000000004,0.0,0.5,0.3,23.011520385742188,26.07368278503418
114000000004,0.0,0.6,0.3,22.21098518371582,25.99431037902832
114000000004,0.0,0.7,0.3,19.570701599121094,27.69701194763184
114000000004,0.0,0.8,0.3,18.103025436401367,27.29054069519043
114000000004,0.0,0.9,0.3,17.550432205200195,27.664310455322266
114000000004,0.0,1.0,0.3,15.640213966369627,26.10492706298828
114000000005,0.0,0.0,0.3,22.556581497192383,18.03150749206543
114000000005,0.0,0.1,0.3,22.54767799377441,18.13419342041016
114000000005,0.0,0.2,0.3,22.53441429138184,18.172048568725582
114000000005,0.0,0.3,0.3,22.349424362182617,18.404539108276367
114000000005,0.0,0.4,0.3,22.0406551361084,18.649843215942383
114000000005,0.0,0.5,0.3,19.97966384887696,23.98714637756348
114000000005,0.0,0.6,0.3,19.208192825317383,24.72977638244629
114000000005,0.0,0.7,0.3,19.03987693786621,24.38478279113769
114000000005,0.0,0.8,0.3,18.59254646301269,23.69976043701172
114000000005,0.0,0.9,0.3,17.389301300048828,25.100929260253903
114000000005,0.0,1.0,0.3,16.198427200317383,23.930065155029297
114000000006,0.0,0.0,0.3,24.082136154174805,18.82746315002441
114000000006,0.0,0.1,0.3,24.058406829833984,19.065380096435547
114000000006,0.0,0.2,0.3,23.9585189819336,19.24356460571289
114000000006,0.0,0.3,0.3,23.579309463500977,19.149497985839844
114000000006,0.0,0.4,0.3,23.087535858154297,20.812021255493164
114000000006,0.0,0.5,0.3,22.5048770904541,19.10374641418457
114000000006,0.0,0.6,0.3,21.96177864074707,18.69637107849121
114000000006,0.0,0.7,0.3,21.031482696533203,16.025009155273438
114000000006,0.0,0.8,0.3,20.253103256225582,20.99384307861328
114000000006,0.0,0.9,0.3,17.075355529785156,17.837602615356445
114000000006,0.0,1.0,0.3,15.805806159973145,20.752147674560547
114000000007,0.0,0.0,0.3,23.098997116088867,13.784760475158691
114000000007,0.0,0.1,0.3,23.08943557739257,13.870692253112791
114000000007,0.0,0.2,0.3,22.92225646972656,12.94838809967041
114000000007,0.0,0.3,0.3,22.4150390625,11.611909866333008
114000000007,0.0,0.4,0.3,21.64227104187012,22.753793716430664
114000000007,0.0,0.5,0.3,20.78614997863769,18.56387710571289
114000000007,0.0,0.6,0.3,19.03085899353028,22.398515701293945
114000000007,0.0,0.7,0.3,17.4605712890625,22.692840576171875
114000000007,0.0,0.8,0.3,14.70363998413086,19.869430541992188
114000000007,0.0,0.9,0.3,13.359113693237305,22.60883522033692
114000000007,0.0,1.0,0.3,12.787190437316896,23.13897705078125
114000000008,0.0,0.0,0.3,21.32309913635254,18.276273727416992
114000000008,0.0,0.1,0.3,21.33698081970215,18.23080062866211
114000000008,0.0,0.2,0.3,21.33599853515625,18.40958023071289
114000000008,0.0,0.3,0.3,21.267921447753903,18.221378326416016
114000000008,0.0,0.4,0.3,21.12133026123047,19.00425148010254
114000000008,0.0,0.5,0.3,20.440784454345703,20.27094078063965
114000000008,0.0,0.6,0.3,20.41091537475586,19.79133415222168
114000000008,0.0,0.7,0.3,20.197486877441406,21.11028480529785
114000000008,0.0,0.8,0.3,19.57219696044922,19.3132438659668
114000000008,0.0,0.9,0.3,19.20439720153809,17.442733764648438
114000000008,0.0,1.0,0.3,17.92626190185547,18.83290672302246
114000000009,0.0,0.0,0.3,23.228008270263672,18.969873428344727
114000000009,0.0,0.1,0.3,23.21648406982422,18.76396942138672
114000000009,0.0,0.2,0.3,23.20191764831543,18.64681434631348
114000000009,0.0,0.3,0.3,23.10422134399414,19.10061836242676
114000000009,0.0,0.4,0.3,22.99701499938965,18.409320831298828
114000000009,0.0,0.5,0.3,22.5555419921875,18.206674575805664
114000000009,0.0,0.6,0.3,22.24749183654785,18.14853858947754
114000000009,0.0,0.7,0.3,21.803524017333984,17.53704833984375
114000000009,0.0,0.8,0.3,20.76046562194824,18.407615661621094
114000000009,0.0,0.9,0.3,19.912372589111328,18.53437805175781
114000000009,0.0,1.0,0.3,18.63691520690918,19.51384162902832
121000000000,0.0,0.0,0.3,21.509296417236328,19.3060359954834
121000000000,0.0,0.1,0.3,21.499475479125977,19.487533569335938
121000000000,0.0,0.2,0.3,21.45676040649414,19.87730026245117
121000000000,0.0,0.3,0.3,21.325963973999023,19.89164352416992
121000000000,0.0,0.4,0.3,20.94440460205078,20.012245178222656
121000000000,0.0,0.5,0.3,20.152904510498047,19.805885314941406
121000000000,0.0,0.6,0.3,18.59464836120605,21.048473358154297
121000000000,0.0,0.7,0.3,16.223604202270508,17.717437744140625
121000000000,0.0,0.8,0.3,17.619897842407227,20.06894874572754
121000000000,0.0,0.9,0.3,17.7582950592041,20.352941513061523
121000000000,0.0,1.0,0.3,16.653493881225586,21.219135284423828
121000000001,0.0,0.0,0.3,22.68606185913086,19.51233291625977
121000000001,0.0,0.1,0.3,22.529014587402344,20.19953727722168
121000000001,0.0,0.2,0.3,22.22474479675293,21.76470184326172
121000000001,0.0,0.3,0.3,21.49078369140625,25.10317611694336
121000000001,0.0,0.4,0.3,19.976491928100582,28.60516357421875
121000000001,0.0,0.5,0.3,17.417131423950195,27.048677444458008
121000000001,0.0,0.6,0.3,15.864862442016602,30.09874725341797
121000000001,0.0,0.7,0.3,15.078948974609377,27.30678367614746
121000000001,0.0,0.8,0.3,13.678218841552734,27.265077590942383
121000000001,0.0,0.9,0.3,13.601353645324709,27.418188095092773
121000000001,0.0,1.0,0.3,12.04581356048584,27.647655487060547
121000000002,0.0,0.0,0.3,20.212541580200195,14.616235733032228
121000000002,0.0,0.1,0.3,20.19024658203125,14.936047554016112
121000000002,0.0,0.2,0.3,19.998022079467773,21.447246551513672
121000000002,0.0,0.3,0.3,19.67682838439941,25.01697540283203
121000000002,0.0,0.4,0.3,19.158180236816406,25.43340110778809
121000000002,0.0,0.5,0.3,18.19307327270508,25.340431213378903
121000000002,0.0,0.6,0.3,16.437511444091797,25.020408630371094
121000000002,0.0,0.7,0.3,15.25688648223877,23.94472312927246
121000000002,0.0,0.8,0.3,14.853677749633787,23.540233612060547
121000000002,0.0,0.9,0.3,15.214200019836426,23.34246253967285
121000000002,0.0,1.0,0.3,14.143685340881348,23.275127410888672
121000000003,0.0,0.0,0.3,20.365455627441406,20.76723861694336
121000000003,0.0,0.1,0.3,20.333070755004883,20.73383140563965
121000000003,0.0,0.2,0.3,20.17239570617676,21.26880073547364
121000000003,0.0,0.3,0.3,19.815492630004883,26.637130737304688
121000000003,0.0,0.4,0.3,19.221153259277344,27.22736358642578
121000000003,0.0,0.5,0.3,18.600038528442383,25.580612182617188
121000000003,0.0,0.6,0.3,17.295164108276367,27.18724250793457
121000000003,0.0,0.7,0.3,16.504745483398438,25.72074317932129
121000000003,0.0,0.8,0.3,15.10002326965332,26.879613876342773
121000000003,0.0,0.9,0.3,14.935527801513672,26.178503036499023
121000000003,0.0,1.0,0.3,15.617915153503418,26.088035583496094
121000000004,0.0,0.0,0.3,21.422401428222656,15.132850646972656
121000000004,0.0,0.1,0.3,21.412185668945312,15.131914138793944
121000000004,0.0,0.2,0.3,21.26718711853028,15.86485481262207
121000000004,0.0,0.3,0.3,20.8237533569336,15.969133377075195
121000000004,0.0,0.4,0.3,20.11269187927246,18.38241577148437
121000000004,0.0,0.5,0.3,19.52829360961914,20.982097625732425
121000000004,0.0,0.6,0.3,18.563465118408203,23.468265533447266
121000000004,0.0,0.7,0.3,17.741668701171875,14.444419860839844
121000000004,0.0,0.8,0.3,17.17894172668457,21.110811233520508
121000000004,0.0,0.9,0.3,16.572336196899414,19.794166564941406
121000000004,0.0,1.0,0.3,16.19626808166504,13.367548942565918
121000000005,0.0,0.0,0.3,22.9989070892334,18.46079444885254
121000000005,0.0,0.1,0.3,22.90938186645508,18.11383056640625
121000000005,0.0,0.2,0.3,22.62140274047852,18.595603942871094
121000000005,0.0,0.3,0.3,21.76181983947754,19.946422576904297
121000000005,0.0,0.4,0.3,20.66453742980957,20.185136795043945
121000000005,0.0,0.5,0.3,20.75753593444824,19.283018112182617
121000000005,0.0,0.6,0.3,20.28290557861328,19.68306541442871
121000000005,0.0,0.7,0.3,18.28996658325196,20.002933502197266
121000000005,0.0,0.8,0.3,17.676618576049805,21.39153861999512
121000000005,0.0,0.9,0.3,18.17975425720215,21.33616828918457
121000000005,0.0,1.0,0.3,17.737035751342773,14.02892780303955
121000000006,0.0,0.0,0.3,22.174888610839844,14.166670799255373
