sample_id,category,t_start,t_end,t_delta,whole_psnr,clip_edited,image_path
7,0_random_140,0.3,0.7,0.0,17.021078,0.245231,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p3__t_end_0p7.png
7,0_random_140,0.4,0.7,0.0,17.01872,0.244466,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p4__t_end_0p7.png
7,0_random_140,0.5,0.7,0.0,16.996158,0.246716,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p5__t_end_0p7.png
7,0_random_140,0.6,0.7,0.0,16.909066,0.245838,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p6__t_end_0p7.png
7,0_random_140,0.7,0.7,0.0,16.792631,0.234167,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p7__t_end_0p7.png
7,0_random_140,0.8,0.7,0.0,16.681065,0.24262,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p8__t_end_0p7.png
7,0_random_140,0.9,0.7,0.0,16.552189,0.246123,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p9__t_end_0p7.png
7,0_random_140,1.0,0.7,0.0,16.456254,0.22767,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_1p0__t_end_0p7.png
7,0_random_140,0.0,0.8,0.0,15.524654,0.233864,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p0__t_end_0p8.png
7,0_random_140,0.1,0.8,0.0,15.52397,0.234059,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p1__t_end_0p8.png
7,0_random_140,0.2,0.8,0.0,15.524111,0.234181,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p2__t_end_0p8.png
7,0_random_140,0.3,0.8,0.0,15.524846,0.234782,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p3__t_end_0p8.png
7,0_random_140,0.4,0.8,0.0,15.524716,0.235293,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p4__t_end_0p8.png
7,0_random_140,0.5,0.8,0.0,15.515728,0.235098,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p5__t_end_0p8.png
7,0_random_140,0.6,0.8,0.0,15.505592,0.239083,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p6__t_end_0p8.png
7,0_random_140,0.7,0.8,0.0,15.655962,0.243255,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p7__t_end_0p8.png
7,0_random_140,0.8,0.8,0.0,15.423485,0.240046,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p8__t_end_0p8.png
7,0_random_140,0.9,0.8,0.0,15.338603,0.230249,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p9__t_end_0p8.png
7,0_random_140,1.0,0.8,0.0,15.210835,0.228607,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_1p0__t_end_0p8.png
7,0_random_140,0.0,0.9,0.0,14.645909,0.225829,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p0__t_end_0p9.png
7,0_random_140,0.1,0.9,0.0,14.645992,0.225728,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p1__t_end_0p9.png
7,0_random_140,0.2,0.9,0.0,14.646805,0.225993,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p2__t_end_0p9.png
7,0_random_140,0.3,0.9,0.0,14.647318,0.225409,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p3__t_end_0p9.png
7,0_random_140,0.4,0.9,0.0,14.64714,0.224795,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p4__t_end_0p9.png
7,0_random_140,0.5,0.9,0.0,14.635724,0.21965,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p5__t_end_0p9.png
7,0_random_140,0.6,0.9,0.0,14.639569,0.224861,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p6__t_end_0p9.png
7,0_random_140,0.7,0.9,0.0,14.917707,0.231796,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p7__t_end_0p9.png
7,0_random_140,0.8,0.9,0.0,14.631905,0.217936,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p8__t_end_0p9.png
7,0_random_140,0.9,0.9,0.0,14.47177,0.220234,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p9__t_end_0p9.png
7,0_random_140,1.0,0.9,0.0,14.524964,0.218223,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_1p0__t_end_0p9.png
7,0_random_140,0.0,1.0,0.0,13.344798,0.173814,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p0__t_end_1p0.png
7,0_random_140,0.1,1.0,0.0,13.343966,0.174531,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p1__t_end_1p0.png
7,0_random_140,0.2,1.0,0.0,13.345111,0.174124,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p2__t_end_1p0.png
7,0_random_140,0.3,1.0,0.0,13.345461,0.173254,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p3__t_end_1p0.png
7,0_random_140,0.4,1.0,0.0,13.342132,0.173367,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p4__t_end_1p0.png
7,0_random_140,0.5,1.0,0.0,13.32898,0.173374,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p5__t_end_1p0.png
7,0_random_140,0.6,1.0,0.0,13.327884,0.172916,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p6__t_end_1p0.png
7,0_random_140,0.7,1.0,0.0,13.389567,0.176094,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p7__t_end_1p0.png
7,0_random_140,0.8,1.0,0.0,13.15514,0.174839,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p8__t_end_1p0.png
7,0_random_140,0.9,1.0,0.0,12.981147,0.173449,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_0p9__t_end_1p0.png
7,0_random_140,1.0,1.0,0.0,12.852441,0.185469,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000007/t_delta_0/cells/t_start_1p0__t_end_1p0.png
8,0_random_140,0.0,0.0,0.15,31.66622,0.104496,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p0__t_end_0p0.png
8,0_random_140,0.1,0.0,0.15,31.659658,0.104373,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p1__t_end_0p0.png
8,0_random_140,0.2,0.0,0.15,31.611573,0.099219,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p2__t_end_0p0.png
8,0_random_140,0.3,0.0,0.15,31.503976,0.090783,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p3__t_end_0p0.png
8,0_random_140,0.4,0.0,0.15,31.322568,0.093797,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p4__t_end_0p0.png
8,0_random_140,0.5,0.0,0.15,30.924102,0.099789,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p5__t_end_0p0.png
8,0_random_140,0.6,0.0,0.15,29.309435,0.112073,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p6__t_end_0p0.png
8,0_random_140,0.7,0.0,0.15,28.883448,0.102809,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p7__t_end_0p0.png
8,0_random_140,0.8,0.0,0.15,26.222453,0.113632,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p8__t_end_0p0.png
8,0_random_140,0.9,0.0,0.15,23.535152,0.108369,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p9__t_end_0p0.png
8,0_random_140,1.0,0.0,0.15,21.546669,0.103962,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_1p0__t_end_0p0.png
8,0_random_140,0.0,0.1,0.15,26.57048,0.102623,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p0__t_end_0p1.png
8,0_random_140,0.1,0.1,0.15,26.560462,0.098978,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p1__t_end_0p1.png
8,0_random_140,0.2,0.1,0.15,26.537076,0.093931,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p2__t_end_0p1.png
8,0_random_140,0.3,0.1,0.15,26.507088,0.089699,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p3__t_end_0p1.png
8,0_random_140,0.4,0.1,0.15,26.444865,0.086105,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p4__t_end_0p1.png
8,0_random_140,0.5,0.1,0.15,26.370529,0.089502,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p5__t_end_0p1.png
8,0_random_140,0.6,0.1,0.15,26.007216,0.096635,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p6__t_end_0p1.png
8,0_random_140,0.7,0.1,0.15,25.969919,0.121099,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p7__t_end_0p1.png
8,0_random_140,0.8,0.1,0.15,25.051204,0.114797,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p8__t_end_0p1.png
8,0_random_140,0.9,0.1,0.15,23.39064,0.109728,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p9__t_end_0p1.png
8,0_random_140,1.0,0.1,0.15,22.09785,0.109643,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_1p0__t_end_0p1.png
8,0_random_140,0.0,0.2,0.15,24.295527,0.094836,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p0__t_end_0p2.png
8,0_random_140,0.1,0.2,0.15,24.289661,0.092382,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p1__t_end_0p2.png
8,0_random_140,0.2,0.2,0.15,24.275971,0.087232,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p2__t_end_0p2.png
8,0_random_140,0.3,0.2,0.15,24.244354,0.080891,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p3__t_end_0p2.png
8,0_random_140,0.4,0.2,0.15,24.193195,0.072276,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p4__t_end_0p2.png
8,0_random_140,0.5,0.2,0.15,24.145538,0.073352,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p5__t_end_0p2.png
8,0_random_140,0.6,0.2,0.15,23.810509,0.098551,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p6__t_end_0p2.png
8,0_random_140,0.7,0.2,0.15,23.948421,0.106946,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p7__t_end_0p2.png
8,0_random_140,0.8,0.2,0.15,23.435525,0.101838,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p8__t_end_0p2.png
8,0_random_140,0.9,0.2,0.15,22.187462,0.10412,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p9__t_end_0p2.png
8,0_random_140,1.0,0.2,0.15,21.524551,0.097322,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_1p0__t_end_0p2.png
8,0_random_140,0.0,0.3,0.15,22.278885,0.081011,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p0__t_end_0p3.png
8,0_random_140,0.1,0.3,0.15,22.274396,0.077449,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p1__t_end_0p3.png
8,0_random_140,0.2,0.3,0.15,22.267069,0.072744,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p2__t_end_0p3.png
8,0_random_140,0.3,0.3,0.15,22.2357,0.066382,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p3__t_end_0p3.png
8,0_random_140,0.4,0.3,0.15,22.202151,0.078173,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p4__t_end_0p3.png
8,0_random_140,0.5,0.3,0.15,22.116882,0.086187,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p5__t_end_0p3.png
8,0_random_140,0.6,0.3,0.15,21.617967,0.10755,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p6__t_end_0p3.png
8,0_random_140,0.7,0.3,0.15,21.930133,0.09033,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p7__t_end_0p3.png
8,0_random_140,0.8,0.3,0.15,21.658024,0.090311,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p8__t_end_0p3.png
8,0_random_140,0.9,0.3,0.15,20.590389,0.098426,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p9__t_end_0p3.png
8,0_random_140,1.0,0.3,0.15,20.550813,0.093069,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_1p0__t_end_0p3.png
8,0_random_140,0.0,0.4,0.15,20.302318,0.093156,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p0__t_end_0p4.png
8,0_random_140,0.1,0.4,0.15,20.298283,0.09375,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p1__t_end_0p4.png
8,0_random_140,0.2,0.4,0.15,20.292109,0.092211,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p2__t_end_0p4.png
8,0_random_140,0.3,0.4,0.15,20.268482,0.095701,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p3__t_end_0p4.png
8,0_random_140,0.4,0.4,0.15,20.222673,0.084832,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p4__t_end_0p4.png
8,0_random_140,0.5,0.4,0.15,20.117048,0.086362,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p5__t_end_0p4.png
8,0_random_140,0.6,0.4,0.15,19.748566,0.099197,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p6__t_end_0p4.png
8,0_random_140,0.7,0.4,0.15,19.922899,0.090943,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p7__t_end_0p4.png
8,0_random_140,0.8,0.4,0.15,19.835422,0.094326,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p8__t_end_0p4.png
8,0_random_140,0.9,0.4,0.15,19.155524,0.094468,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p9__t_end_0p4.png
8,0_random_140,1.0,0.4,0.15,18.51802,0.104633,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_1p0__t_end_0p4.png
8,0_random_140,0.0,0.5,0.15,18.314271,0.100499,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p0__t_end_0p5.png
8,0_random_140,0.1,0.5,0.15,18.317529,0.100012,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p1__t_end_0p5.png
8,0_random_140,0.2,0.5,0.15,18.326299,0.097698,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p2__t_end_0p5.png
8,0_random_140,0.3,0.5,0.15,18.334017,0.095685,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p3__t_end_0p5.png
8,0_random_140,0.4,0.5,0.15,18.345555,0.095151,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p4__t_end_0p5.png
8,0_random_140,0.5,0.5,0.15,18.170561,0.10174,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p5__t_end_0p5.png
8,0_random_140,0.6,0.5,0.15,18.066689,0.104159,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_sdturbo_top_20260626_104807/0_random_140_000000000008/t_delta_0p15/cells/t_start_0p6__t_end_0p5.png
