sample_id,category,t_start,t_end,t_delta,whole_psnr,clip_edited,image_path
9,0_random_140,0.85,0.0,0.0,15.990815,0.177353,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0.png
9,0_random_140,0.0,0.1,0.0,29.916057,0.201055,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p1.png
9,0_random_140,0.05,0.1,0.0,29.468992,0.19854,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p1.png
9,0_random_140,0.15,0.1,0.0,28.288268,0.19415,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p1.png
9,0_random_140,0.25,0.1,0.0,26.83844,0.23542,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p1.png
9,0_random_140,0.35,0.1,0.0,24.809088,0.270399,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p1.png
9,0_random_140,0.45,0.1,0.0,22.959608,0.26339,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p1.png
9,0_random_140,0.55,0.1,0.0,21.166098,0.255384,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p1.png
9,0_random_140,0.65,0.1,0.0,18.881852,0.178317,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p1.png
9,0_random_140,0.75,0.1,0.0,17.311236,0.186538,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p1.png
9,0_random_140,0.85,0.1,0.0,15.995744,0.219055,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p1.png
9,0_random_140,0.0,0.2,0.0,27.111027,0.199441,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p2.png
9,0_random_140,0.05,0.2,0.0,26.826849,0.199118,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p2.png
9,0_random_140,0.15,0.2,0.0,26.058458,0.207597,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p2.png
9,0_random_140,0.25,0.2,0.0,24.99258,0.265912,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p2.png
9,0_random_140,0.35,0.2,0.0,23.438403,0.267791,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p2.png
9,0_random_140,0.45,0.2,0.0,22.078316,0.259628,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p2.png
9,0_random_140,0.55,0.2,0.0,20.714211,0.257535,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p2.png
9,0_random_140,0.65,0.2,0.0,18.818197,0.253781,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p2.png
9,0_random_140,0.75,0.2,0.0,17.131543,0.231928,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p2.png
9,0_random_140,0.85,0.2,0.0,15.823059,0.26128,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p2.png
9,0_random_140,0.0,0.3,0.0,24.537821,0.206472,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p3.png
9,0_random_140,0.05,0.3,0.0,24.368506,0.218748,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p3.png
9,0_random_140,0.15,0.3,0.0,23.910386,0.2615,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p3.png
9,0_random_140,0.25,0.3,0.0,23.197898,0.268275,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p3.png
9,0_random_140,0.35,0.3,0.0,22.11235,0.263474,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p3.png
9,0_random_140,0.45,0.3,0.0,21.096419,0.255001,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p3.png
9,0_random_140,0.55,0.3,0.0,19.967394,0.256735,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p3.png
9,0_random_140,0.65,0.3,0.0,18.416929,0.260455,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p3.png
9,0_random_140,0.75,0.3,0.0,16.784978,0.258606,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p3.png
9,0_random_140,0.85,0.3,0.0,15.52569,0.268404,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p3.png
9,0_random_140,0.0,0.4,0.0,22.098846,0.267598,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p4.png
9,0_random_140,0.05,0.4,0.0,22.031552,0.270471,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p4.png
9,0_random_140,0.15,0.4,0.0,21.808033,0.269529,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p4.png
9,0_random_140,0.25,0.4,0.0,21.442319,0.263331,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p4.png
9,0_random_140,0.35,0.4,0.0,20.809817,0.257877,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p4.png
9,0_random_140,0.45,0.4,0.0,20.071111,0.254273,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p4.png
9,0_random_140,0.55,0.4,0.0,19.122937,0.253632,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p4.png
9,0_random_140,0.65,0.4,0.0,17.73702,0.260958,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p4.png
9,0_random_140,0.75,0.4,0.0,16.128775,0.258202,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p4.png
9,0_random_140,0.85,0.4,0.0,15.028164,0.266419,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p4.png
9,0_random_140,0.0,0.5,0.0,19.774281,0.267525,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p5.png
9,0_random_140,0.05,0.5,0.0,19.800075,0.266899,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p5.png
9,0_random_140,0.15,0.5,0.0,19.788501,0.264954,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p5.png
9,0_random_140,0.25,0.5,0.0,19.701934,0.259536,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p5.png
9,0_random_140,0.35,0.5,0.0,19.419802,0.256346,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p5.png
9,0_random_140,0.45,0.5,0.0,18.913434,0.251728,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p5.png
9,0_random_140,0.55,0.5,0.0,18.035418,0.254984,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p5.png
9,0_random_140,0.65,0.5,0.0,16.850459,0.261852,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p5.png
9,0_random_140,0.75,0.5,0.0,15.45348,0.260841,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p5.png
9,0_random_140,0.85,0.5,0.0,14.502395,0.267922,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p5.png
9,0_random_140,0.0,0.6,0.0,17.554947,0.267643,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p6.png
9,0_random_140,0.05,0.6,0.0,17.578191,0.267521,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p6.png
9,0_random_140,0.15,0.6,0.0,17.634008,0.267204,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p6.png
9,0_random_140,0.25,0.6,0.0,17.722138,0.262999,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p6.png
9,0_random_140,0.35,0.6,0.0,17.768006,0.261888,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p6.png
9,0_random_140,0.45,0.6,0.0,17.475293,0.260558,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p6.png
9,0_random_140,0.55,0.6,0.0,16.649873,0.26408,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p6.png
9,0_random_140,0.65,0.6,0.0,15.794336,0.26897,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p6.png
9,0_random_140,0.75,0.6,0.0,14.717818,0.261732,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p6.png
9,0_random_140,0.85,0.6,0.0,13.869521,0.263332,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p6.png
9,0_random_140,0.0,0.7,0.0,15.43505,0.268044,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p7.png
9,0_random_140,0.05,0.7,0.0,15.43788,0.267971,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p7.png
9,0_random_140,0.15,0.7,0.0,15.459674,0.26548,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p7.png
9,0_random_140,0.25,0.7,0.0,15.489663,0.261418,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p7.png
9,0_random_140,0.35,0.7,0.0,15.493781,0.263688,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p7.png
9,0_random_140,0.45,0.7,0.0,15.395051,0.263151,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p7.png
9,0_random_140,0.55,0.7,0.0,14.885611,0.270862,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p7.png
9,0_random_140,0.65,0.7,0.0,14.472584,0.271276,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p7.png
9,0_random_140,0.75,0.7,0.0,13.700908,0.262713,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p7.png
9,0_random_140,0.85,0.7,0.0,13.099542,0.264928,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p7.png
9,0_random_140,0.0,0.8,0.0,13.820521,0.271689,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p8.png
9,0_random_140,0.05,0.8,0.0,13.824478,0.271439,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p8.png
9,0_random_140,0.15,0.8,0.0,13.831141,0.271778,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p8.png
9,0_random_140,0.25,0.8,0.0,13.837232,0.269946,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p8.png
9,0_random_140,0.35,0.8,0.0,13.807323,0.268852,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p8.png
9,0_random_140,0.45,0.8,0.0,13.7685,0.268244,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p8.png
9,0_random_140,0.55,0.8,0.0,13.569015,0.269599,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p8.png
9,0_random_140,0.65,0.8,0.0,13.184189,0.274022,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p8.png
9,0_random_140,0.75,0.8,0.0,12.768003,0.27247,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p8.png
9,0_random_140,0.85,0.8,0.0,12.32971,0.266227,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p8.png
9,0_random_140,0.0,0.9,0.0,12.229107,0.276457,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_0p9.png
9,0_random_140,0.05,0.9,0.0,12.241741,0.276545,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_0p9.png
9,0_random_140,0.15,0.9,0.0,12.257259,0.275859,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p15__t_end_0p9.png
9,0_random_140,0.25,0.9,0.0,12.256985,0.275775,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p25__t_end_0p9.png
9,0_random_140,0.35,0.9,0.0,12.238662,0.27546,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p35__t_end_0p9.png
9,0_random_140,0.45,0.9,0.0,12.240789,0.274614,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p45__t_end_0p9.png
9,0_random_140,0.55,0.9,0.0,12.138113,0.276085,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p55__t_end_0p9.png
9,0_random_140,0.65,0.9,0.0,12.079075,0.272898,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p65__t_end_0p9.png
9,0_random_140,0.75,0.9,0.0,12.073121,0.268876,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p75__t_end_0p9.png
9,0_random_140,0.85,0.9,0.0,11.577521,0.271022,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p85__t_end_0p9.png
9,0_random_140,0.0,1.0,0.0,10.875146,0.273213,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0__t_end_1.png
9,0_random_140,0.05,1.0,0.0,10.8701,0.272629,/data/home/mirick/ChordEdit/ablation_outputs/grid_metrics_random140_tstart_sweep_20260626_130536/0_random_140_000000000009/t_delta_0/cells/t_start_0p05__t_end_1.png
