sample_id,t_delta,t_start,t_end,psnr,clip_edited,combined_quality_score,combined_score
000000000025,0.0,0.0,0.3,18.78144836425781,27.255815505981445,0.736547015068379,0.5963382481291268
000000000025,0.0,0.1,0.3,18.715606689453125,28.95528030395508,0.8304903095102596,0.6287610312473858
000000000025,0.0,0.2,0.3,18.58967399597168,28.513896942138672,0.7977336625462164,0.61731166511159
000000000025,0.0,0.3,0.3,18.15973281860352,27.788997650146484,0.730898952404548,0.593783726961858
000000000025,0.0,0.4,0.3,17.878915786743164,30.194557189941406,0.8529107868389315,0.6357049340365621
000000000025,0.0,0.5,0.3,17.373254776000977,29.390457153320312,0.7770942049118523,0.6089977389058341
000000000025,0.0,0.6,0.3,16.54183578491211,31.83426284790039,0.869133721770653,0.6400216561460099
000000000025,0.0,0.7,0.3,14.64128875732422,24.576696395874023,0.340465070954109,0.455364744978478
000000000025,0.0,0.8,0.3,12.545384407043455,29.962448120117188,0.5279029193287432,0.5181551958545632
000000000025,0.0,0.9,0.3,10.362237930297852,30.314626693725582,0.4206011565887172,0.47893754535475946
000000000025,0.0,1.0,0.3,10.224574089050291,23.14495658874512,0.0,0.33335657273075375
000000000026,0.0,0.0,0.3,20.00330924987793,16.110288619995117,0.5,0.4004297514705652
000000000026,0.0,0.1,0.3,19.97360038757324,16.669950485229492,0.5143528068078697,0.4109371669807725
000000000026,0.0,0.2,0.3,19.80740737915039,20.81593513488769,0.6248944803283755,0.48991735214072496
000000000026,0.0,0.3,0.3,19.346553802490234,25.32553672790528,0.723220190298368,0.5698939080777434
000000000026,0.0,0.4,0.3,18.70508003234864,28.762754440307617,0.7754610107673561,0.6247071546258389
000000000026,0.0,0.5,0.3,17.709924697875977,29.56617546081543,0.721551196887043,0.6196228601239689
000000000026,0.0,0.6,0.3,16.552413940429688,30.6908016204834,0.6645117634442451,0.6174924046660886
000000000026,0.0,0.7,0.3,15.090120315551758,31.465959548950195,0.5732158588933011,0.6019546247745899
000000000026,0.0,0.8,0.3,14.379735946655272,32.88983154296875,0.5600717941479322,0.615246092991506
000000000026,0.0,0.9,0.3,14.096796035766602,31.37551498413086,0.4928137110275358,0.5791224631852436
000000000026,0.0,1.0,0.3,13.611842155456545,30.703275680541992,0.4348445940254712,0.5554775552287503
000000000027,0.0,0.0,0.3,19.102075576782227,19.848285675048828,0.4980723888117746,0.4557279706092968
000000000027,0.0,0.1,0.3,19.09766387939453,20.253536224365234,0.5433600427264743,0.46369846036784745
000000000027,0.0,0.2,0.3,19.11135673522949,22.400440216064453,0.7909793749418289,0.5067086867471737
000000000027,0.0,0.3,0.3,19.099409103393555,23.701719284057617,0.9368609874998854,0.5323492888942866
000000000027,0.0,0.4,0.3,19.097431182861328,22.08258819580078,0.751847831353468,0.5000890326382745
000000000027,0.0,0.5,0.3,19.08571052551269,21.235475540161133,0.6528315112211384,0.48298454032268495
000000000027,0.0,0.6,0.3,18.71231460571289,21.061697006225582,0.5554675638819946,0.471620389038961
000000000027,0.0,0.7,0.3,18.20179557800293,21.00114250183105,0.4425334460521656,0.4596058162068638
000000000027,0.0,0.8,0.3,17.863677978515625,21.77873420715332,0.4609652721687672,0.46791953809665787
000000000027,0.0,0.9,0.3,17.006486892700195,24.233741760253903,0.5628379063591363,0.498620663124095
000000000027,0.0,1.0,0.3,16.70393180847168,20.2517032623291,0.0459949409414059,0.4129775940098277
000000000028,0.0,0.0,0.3,21.78769302368164,23.70208740234375,0.5261382031703643,0.5892777875579035
000000000028,0.0,0.1,0.3,21.780845642089844,23.89558792114257,0.5485711551986456,0.5929831840726905
000000000028,0.0,0.2,0.3,21.69953727722168,23.48194694519043,0.4930197836478778,0.5830307178533545
000000000028,0.0,0.3,0.3,21.588586807250977,23.832740783691406,0.5258858987509996,0.5876617673455742
000000000028,0.0,0.4,0.3,21.33023452758789,24.29181861877441,0.5599376791522948,0.5913264566217756
000000000028,0.0,0.5,0.3,21.349184036254883,24.58731269836425,0.5965233667484355,0.5976075961422753
000000000028,0.0,0.6,0.3,21.36716651916504,24.34049224853516,0.5686411977799302,0.5930769821683181
000000000028,0.0,0.7,0.3,21.06534194946289,24.35191345214844,0.5460986640989032,0.5869134759888467
000000000028,0.0,0.8,0.3,19.363147735595703,25.089847564697266,0.4989360934975153,0.5655553898026235
000000000028,0.0,0.9,0.3,16.866384506225586,27.511648178100582,0.5887917065034791,0.5608797794959155
000000000028,0.0,1.0,0.3,15.473007202148438,27.69303321838379,0.5,0.534985994580514
000000000029,0.0,0.0,0.3,20.688814163208008,26.723283767700195,0.6839020461823152,0.6261278068245565
000000000029,0.0,0.1,0.3,20.680479049682617,25.81991195678711,0.5368139105202112,0.607975523176886
000000000029,0.0,0.2,0.3,20.596559524536133,25.58560943603516,0.4882624903962962,0.6015363456915419
000000000029,0.0,0.3,0.3,20.022817611694336,26.41780471801757,0.5497877717022164,0.6059475390996383
000000000029,0.0,0.4,0.3,19.4598445892334,27.041547775268555,0.5789874226179758,0.6064388518086541
000000000029,0.0,0.5,0.3,19.46452713012696,26.69635391235352,0.5237835050694396,0.5996691383781106
000000000029,0.0,0.6,0.3,19.008752822875977,27.86584854125977,0.6548412905209515,0.6132899248256558
000000000029,0.0,0.7,0.3,18.61734771728516,28.67876243591309,0.7364484035404728,0.6211782086484441
000000000029,0.0,0.8,0.3,17.678319931030273,25.89339637756348,0.1667293325270706,0.5458706544265773
000000000029,0.0,0.9,0.3,17.217016220092773,27.58321762084961,0.3811930356045233,0.5697281124669064
000000000029,0.0,1.0,0.3,16.758907318115234,27.581729888916016,0.3226675907980679,0.5599986045943526
000000000030,0.0,0.0,0.3,17.415319442749023,19.370906829833984,0.5177282841172978,0.4105137900603054
000000000030,0.0,0.1,0.3,17.402904510498047,19.022836685180664,0.4976840205602329,0.4033248243688745
000000000030,0.0,0.2,0.3,17.272130966186523,19.29549789428711,0.4871759664081446,0.40598141737249394
000000000030,0.0,0.3,0.3,16.86440086364746,20.085092544555664,0.4513312618753976,0.4130600196803286
000000000030,0.0,0.4,0.3,16.661521911621094,21.15483283996582,0.4679697878573997,0.4300505930982146
000000000030,0.0,0.5,0.3,15.95058536529541,28.83963966369629,0.7267569456255422,0.5679139533683932
000000000030,0.0,0.6,0.3,15.686410903930664,26.80930519104004,0.5740645710038139,0.521919646229646
000000000030,0.0,0.7,0.3,15.26451015472412,25.393617630004883,0.4232545494891151,0.4848162630410943
000000000030,0.0,0.8,0.3,15.2085542678833,22.45039367675781,0.2629086391222899,0.4250655478176514
000000000030,0.0,0.9,0.3,14.735042572021484,25.71814727783203,0.3410127822318661,0.48006309726830065
000000000030,0.0,1.0,0.3,15.475245475769045,19.58423042297364,0.1666768027920071,0.3736798930638698
000000000031,0.0,0.0,0.3,22.40873146057129,21.31702995300293,0.503466822574023,0.5549683209609031
000000000031,0.0,0.1,0.3,22.41656494140625,21.29329299926757,0.5021588532860362,0.5546618542967862
000000000031,0.0,0.2,0.3,22.398176193237305,21.59542655944824,0.523060864376657,0.560284517306422
000000000031,0.0,0.3,0.3,22.298383712768555,21.870359420776367,0.5377364149171813,0.5636422996230894
000000000031,0.0,0.4,0.3,22.215574264526367,21.4692497253418,0.5043785016006943,0.5539074042015603
000000000031,0.0,0.5,0.3,22.283994674682617,21.830137252807617,0.5340730733909578,0.5625372658756037
000000000031,0.0,0.6,0.3,22.0427188873291,21.26346015930176,0.4804447884512679,0.5461524839069539
000000000031,0.0,0.7,0.3,21.514039993286133,22.537342071533203,0.54497500780103,0.5603067601119425
000000000031,0.0,0.8,0.3,19.878921508789062,21.335134506225582,0.3724471712502726,0.5017628972305053
000000000031,0.0,0.9,0.3,15.689723014831545,26.1990909576416,0.5052979474864214,0.5098473920048044
000000000031,0.0,1.0,0.3,12.857832908630373,28.17287826538086,0.5,0.48916105439864865
000000000032,0.0,0.0,0.3,19.32196998596192,16.624147415161133,0.4976926417061368,0.3962282630849973
000000000032,0.0,0.1,0.3,19.31252861022949,16.912996292114258,0.5237395458580337,0.40177602986915095
000000000032,0.0,0.2,0.3,19.343963623046875,16.732654571533203,0.5101567005229302,0.3988530879549643
000000000032,0.0,0.3,0.3,19.187366485595703,17.02703857421875,0.521283564462123,0.40139514978042057
000000000032,0.0,0.4,0.3,19.01254653930664,17.161563873291016,0.5155352595287234,0.4003704076674286
000000000032,0.0,0.5,0.3,18.72368621826172,17.480972290039062,0.5151287423166988,0.4006099056979479
000000000032,0.0,0.6,0.3,17.62659454345703,19.042856216430664,0.546231098973687,0.40845955118651184
000000000032,0.0,0.7,0.3,16.606117248535156,17.067720413208008,0.2542920046960674,0.3475498166116764
000000000032,0.0,0.8,0.3,15.111812591552734,21.965801239013672,0.5560039139648103,0.4133744679409077
000000000032,0.0,0.9,0.3,14.577985763549805,21.22429656982422,0.4305922197842221,0.38731645319727975
000000000032,0.0,1.0,0.3,14.738533973693848,20.880651473999023,0.4152688300831307,0.38387782578751395
000000000033,0.0,0.0,0.3,20.6892032623291,33.062442779541016,0.5122812855731165,0.7522761778112022
000000000033,0.0,0.1,0.3,20.657344818115234,33.016265869140625,0.4923291780560209,0.7506827596369107
000000000033,0.0,0.2,0.3,20.633922576904297,33.83794403076172,0.7052244599303104,0.7665370336188979
000000000033,0.0,0.3,0.3,20.33987617492676,33.43723678588867,0.5278517228287022,0.7523374583495982
000000000033,0.0,0.4,0.3,20.20618057250977,33.447608947753906,0.4984193202576573,0.749713006100595
000000000033,0.0,0.5,0.3,19.836782455444336,34.62501907348633,0.7226221668969117,0.7653202113084122
000000000033,0.0,0.6,0.3,19.697893142700195,34.64695739746094,0.695015386728753,0.762815938463717
000000000033,0.0,0.7,0.3,19.28169822692871,34.26216125488281,0.4924636809214122,0.7463466235723777
000000000033,0.0,0.8,0.3,18.884689331054688,34.63970947265625,0.4972858880469918,0.7454531040947661
000000000033,0.0,0.9,0.3,18.61260414123535,34.896236419677734,0.5,0.7447965446593716
000000000033,0.0,1.0,0.3,19.59678840637207,33.47365951538086,0.358619363254388,0.7373282298391237
000000000034,0.0,0.0,0.3,17.112455368041992,32.707427978515625,0.5538110536853378,0.6694785666731902
000000000034,0.0,0.1,0.3,17.074867248535156,32.266563415527344,0.4947528456366904,0.6599101138185975
000000000034,0.0,0.2,0.3,16.940763473510742,33.35315704345703,0.6086599454612858,0.6786922757998475
000000000034,0.0,0.3,0.3,16.692270278930664,33.07815170288086,0.5404046619631091,0.6679585216347768
000000000034,0.0,0.4,0.3,16.54107666015625,33.06093978881836,0.5171977724794913,0.6644146865939964
000000000034,0.0,0.5,0.3,15.931302070617676,33.15130615234375,0.4431055654412732,0.6533016046641348
000000000034,0.0,0.6,0.3,15.25440788269043,32.4720458984375,0.2657046275346713,0.6254528851127137
000000000034,0.0,0.7,0.3,14.214356422424316,33.43638610839844,0.2382229667857825,0.6226200292835745
000000000034,0.0,0.8,0.3,13.628450393676758,34.32305908203125,0.2646583220127483,0.6278576897750249
000000000034,0.0,0.9,0.3,13.53069305419922,35.28097915649414,0.3679336033896727,0.6448490253955057
000000000034,0.0,1.0,0.3,13.706938743591309,36.36297607421875,0.5246032084137653,0.6701109955201152
000000000035,0.0,0.0,0.3,19.16877555847168,23.33924102783203,0.692817596905999,0.5266052448994278
000000000035,0.0,0.1,0.3,19.162904739379883,24.015056610107425,0.7285578780577793,0.5399286938993886
000000000035,0.0,0.2,0.3,19.089025497436523,22.39995765686035,0.6354179576876584,0.5062262474546615
000000000035,0.0,0.3,0.3,18.750732421875,21.56638526916504,0.5609674192292541,0.482476409406755
000000000035,0.0,0.4,0.3,18.10848426818848,21.847637176513672,0.5196119722724702,0.4744740862110376
000000000035,0.0,0.5,0.3,17.515094757080078,21.584083557128903,0.4533226799734678,0.4566654407685647
000000000035,0.0,0.6,0.3,16.427358627319336,19.74512481689453,0.2590701225006089,0.39704130876740273
000000000035,0.0,0.7,0.3,15.227431297302246,27.685535430908203,0.5796024556427726,0.5296370254524776
000000000035,0.0,0.8,0.3,15.772300720214844,29.065114974975582,0.7015002506871477,0.5686256246544681
000000000035,0.0,0.9,0.3,14.654000282287598,28.415416717529297,0.5683631393894022,0.5320189006311681
000000000035,0.0,1.0,0.3,13.479533195495604,27.19156074523925,0.3994873278856506,0.48279800407155127
000000000036,0.0,0.0,0.3,21.016752243041992,15.177124977111816,0.5500951090457872,0.4033195738345866
000000000036,0.0,0.1,0.3,20.972627639770508,15.294419288635254,0.56316083065584,0.4047192763415718
000000000036,0.0,0.2,0.3,20.8135986328125,16.389446258544922,0.7158693713050923,0.42314148791868056
000000000036,0.0,0.3,0.3,20.408315658569336,15.488725662231444,0.5251174129281861,0.3966370668445913
000000000036,0.0,0.4,0.3,19.922718048095703,16.597780227661133,0.6403483775273446,0.4084237105777251
000000000036,0.0,0.5,0.3,19.977754592895508,17.939659118652344,0.8578492339065722,0.4362904999647763
000000000036,0.0,0.6,0.3,19.576292037963867,15.023567199707031,0.3509403649382835,0.369763985647019
000000000036,0.0,0.7,0.3,17.87898826599121,16.7710018157959,0.4192283985465592,0.3685970544328154
000000000036,0.0,0.8,0.3,18.466123580932617,17.0535945892334,0.5349674254357399,0.3866521265436681
000000000036,0.0,0.9,0.3,18.26944160461425,18.04088020324707,0.6661742497633706,0.40213318407976845
000000000036,0.0,1.0,0.3,16.901865005493164,14.858257293701172,0.0,0.30984678592650966
000000000037,0.0,0.0,0.3,18.8903865814209,23.97713661193848,0.8402418763346413,0.533403896849756
000000000037,0.0,0.1,0.3,18.898712158203125,23.790189743041992,0.6889234995979927,0.5298602075294679
000000000037,0.0,0.2,0.3,18.911767959594727,23.86870765686035,0.7552285219298778,0.5316990417703917
000000000037,0.0,0.3,0.3,18.71430397033692,24.168371200561523,0.9671804782048556,0.5334808524986636
000000000037,0.0,0.4,0.3,18.3884391784668,23.88980293273925,0.6854796748117725,0.5210379508451585
000000000037,0.0,0.5,0.3,18.010433197021484,23.611204147338867,0.3950878124677592,0.5074904150570999
000000000037,0.0,0.6,0.3,17.446731567382812,23.556241989135746,0.2565034820495653,0.4944610443272129
000000000037,0.0,0.7,0.3,17.295291900634766,24.095947265625,0.6721760457159893,0.5019938493262128
000000000037,0.0,0.8,0.3,17.11057472229004,24.14042282104492,0.6778036769304472,0.4989676850719023
000000000037,0.0,0.9,0.3,16.088220596313477,23.99135398864746,0.3861206546057649,0.4743543129875466
000000000037,0.0,1.0,0.3,15.903436660766602,23.60245513916016,0.0377478718233148,0.4627032088819561
000000000038,0.0,0.0,0.3,19.404420852661133,27.93246841430664,0.6102122234123323,0.6229933582275393
000000000038,0.0,0.1,0.3,19.412256240844727,27.930694580078125,0.6112595625630555,0.6231239663878275
000000000038,0.0,0.2,0.3,19.40846443176269,27.984413146972656,0.6209869855972562,0.6241126014936265
000000000038,0.0,0.3,0.3,19.37555313110352,27.9504508972168,0.6085698316575797,0.6227399445030548
000000000038,0.0,0.4,0.3,19.345354080200195,28.072797775268555,0.6268971457713395,0.6245350426016736
000000000038,0.0,0.5,0.3,19.311368942260746,28.286540985107425,0.6622476995248003,0.6280686302071171
000000000038,0.0,0.6,0.3,19.29622840881348,27.35603713989257,0.479405204763021,0.6092323615937865
000000000038,0.0,0.7,0.3,19.142240524291992,27.716821670532227,0.5219241257215151,0.6131509460579944
000000000038,0.0,0.8,0.3,19.057172775268555,27.52945709228516,0.4705490063453112,0.6076214537533053
000000000038,0.0,0.9,0.3,18.61945533752441,28.671688079833984,0.6140023189328585,0.6210820654733086
000000000038,0.0,1.0,0.3,16.595335006713867,29.93854522705078,0.5,0.6034323879957353
000000000039,0.0,0.0,0.3,17.35362434387207,24.67313766479492,0.9001475711001572,0.5147142259986717
000000000039,0.0,0.1,0.3,17.32016944885254,25.094139099121094,0.9508928231279916,0.5223831809548223
000000000039,0.0,0.2,0.3,17.25005531311035,25.432003021240234,0.9856026675632076,0.5276216039224481
000000000039,0.0,0.3,0.3,16.97787857055664,24.7541732788086,0.8585771851215807,0.5083707538619328
000000000039,0.0,0.4,0.3,16.41282081604004,24.429292678833008,0.7372792219937441,0.48994168066872223
000000000039,0.0,0.5,0.3,14.77242374420166,24.380245208740234,0.5027907080890766,0.4542322747365505
000000000039,0.0,0.6,0.3,14.223532676696776,21.632068634033203,0.0648798684460319,0.3879254127161807
000000000039,0.0,0.7,0.3,14.185761451721191,24.01933479309082,0.373748609033848,0.4346288100491632
000000000039,0.0,0.8,0.3,13.756811141967772,21.73002052307129,0.0128886289942075,0.37999224792688924
000000000039,0.0,0.9,0.3,13.854696273803713,23.29945945739746,0.2330045202095399,0.41329442157231494
000000000039,0.0,1.0,0.3,13.93002986907959,24.962326049804688,0.462278803627041,0.447978169403177
000000000040,0.0,0.0,0.3,19.61764907836914,27.098264694213867,0.6460921079552853,0.6109087567528406
000000000040,0.0,0.1,0.3,19.470365524291992,27.29085731506348,0.6437758518318641,0.6116225206267817
000000000040,0.0,0.2,0.3,19.47260856628418,25.9359130859375,0.5339395261819582,0.5847085760824292
000000000040,0.0,0.3,0.3,19.145782470703125,25.300546646118164,0.4424362438016826,0.5651455503537748
000000000040,0.0,0.4,0.3,18.549457550048828,29.378097534179688,0.7010530426991302,0.63365647714798
000000000040,0.0,0.5,0.3,19.347307205200195,26.53236389160156,0.5671245717829798,0.5939239825012355
000000000040,0.0,0.6,0.3,18.51732635498047,28.079116821289062,0.5915712416199833,0.6071282928951741
000000000040,0.0,0.7,0.3,16.358516693115234,28.194881439208984,0.3376222726443076,0.5637216479883298
000000000040,0.0,0.8,0.3,17.1938533782959,27.47627258300781,0.3811283514674322,0.5671096150040154
000000000040,0.0,0.9,0.3,15.51900577545166,26.777082443237305,0.1199911339272982,0.517733858032498
000000000040,0.0,1.0,0.3,16.4074764251709,31.45323371887207,0.6083859443302629,0.6295948277906225
000000000041,0.0,0.0,0.3,19.26046371459961,26.69417190551757,0.9200428514210606,0.5953049225813795
000000000041,0.0,0.1,0.3,19.24698257446289,26.20021629333496,0.7107098651747066,0.5851904705779365
000000000041,0.0,0.2,0.3,19.132999420166016,25.93046188354492,0.5881057414789133,0.57740929044007
