sample_id,t_delta,t_start,t_end,psnr,clip_edited
724000000001,0.0,0.6,0.3,14.891838073730469,28.10273170471192
724000000001,0.0,0.7,0.3,14.316191673278809,28.59361267089844
724000000001,0.0,0.8,0.3,14.07464599609375,28.944154739379883
724000000001,0.0,0.9,0.3,13.911072731018066,29.825056076049805
724000000001,0.0,1.0,0.3,14.02852725982666,28.2951889038086
724000000002,0.0,0.0,0.3,19.363990783691406,27.36930274963379
724000000002,0.0,0.1,0.3,19.336376190185547,27.197010040283203
724000000002,0.0,0.2,0.3,19.310590744018555,26.439252853393555
724000000002,0.0,0.3,0.3,19.262882232666016,27.463281631469727
724000000002,0.0,0.4,0.3,19.06918907165528,26.5564022064209
724000000002,0.0,0.5,0.3,19.118501663208008,26.42550468444824
724000000002,0.0,0.6,0.3,19.00588035583496,24.21293830871582
724000000002,0.0,0.7,0.3,19.020713806152344,23.16382598876953
724000000002,0.0,0.8,0.3,17.110950469970703,27.603458404541016
724000000002,0.0,0.9,0.3,17.189279556274414,25.28820037841797
724000000002,0.0,1.0,0.3,14.863157272338867,25.04986572265625
724000000003,0.0,0.0,0.3,21.81941032409668,22.830223083496094
724000000003,0.0,0.1,0.3,21.825618743896484,23.21267890930176
724000000003,0.0,0.2,0.3,21.80107879638672,23.16658973693848
724000000003,0.0,0.3,0.3,21.638813018798828,23.437368392944336
724000000003,0.0,0.4,0.3,21.477127075195312,23.91575050354004
724000000003,0.0,0.5,0.3,21.17877769470215,24.278493881225582
724000000003,0.0,0.6,0.3,20.705867767333984,23.65531539916992
724000000003,0.0,0.7,0.3,20.38055229187012,24.24273109436035
724000000003,0.0,0.8,0.3,19.825027465820312,23.18842315673828
724000000003,0.0,0.9,0.3,20.50776481628418,21.60754776000977
724000000003,0.0,1.0,0.3,21.109508514404297,22.58196449279785
724000000004,0.0,0.0,0.3,17.0528507232666,20.71571922302246
724000000004,0.0,0.1,0.3,17.03723907470703,21.47872543334961
724000000004,0.0,0.2,0.3,16.982202529907227,22.192365646362305
724000000004,0.0,0.3,0.3,16.651546478271484,23.37785720825196
724000000004,0.0,0.4,0.3,16.41997718811035,23.646141052246094
724000000004,0.0,0.5,0.3,15.71827220916748,20.87857818603516
724000000004,0.0,0.6,0.3,15.132184028625488,21.817541122436523
724000000004,0.0,0.7,0.3,14.334543228149414,20.02288627624512
724000000004,0.0,0.8,0.3,13.410393714904783,22.19463539123535
724000000004,0.0,0.9,0.3,13.416362762451172,23.712034225463867
724000000004,0.0,1.0,0.3,13.947267532348633,20.070859909057617
811000000000,0.0,0.0,0.3,23.463119506835938,17.362060546875
811000000000,0.0,0.1,0.3,23.45096969604492,17.574874877929688
811000000000,0.0,0.2,0.3,23.43959045410156,17.13321304321289
811000000000,0.0,0.3,0.3,23.02610206604004,18.074460983276367
811000000000,0.0,0.4,0.3,22.266246795654297,21.98774147033692
811000000000,0.0,0.5,0.3,19.38052749633789,26.55988311767578
811000000000,0.0,0.6,0.3,18.68239974975586,23.52082252502441
811000000000,0.0,0.7,0.3,15.87646198272705,27.25341415405273
811000000000,0.0,0.8,0.3,12.823509216308594,22.67115592956543
811000000000,0.0,0.9,0.3,9.596428871154783,28.578556060791016
811000000000,0.0,1.0,0.3,5.650801181793213,25.57357215881348
811000000001,0.0,0.0,0.3,16.44846534729004,31.49138069152832
811000000001,0.0,0.1,0.3,16.448102951049805,31.41667938232422
811000000001,0.0,0.2,0.3,16.48221206665039,31.125980377197266
811000000001,0.0,0.3,0.3,16.485172271728516,31.01586151123047
811000000001,0.0,0.4,0.3,16.43379783630371,31.24260330200196
811000000001,0.0,0.5,0.3,16.31568145751953,31.23310852050781
811000000001,0.0,0.6,0.3,16.196582794189453,30.58436584472656
811000000001,0.0,0.7,0.3,15.84799098968506,31.00159072875977
811000000001,0.0,0.8,0.3,15.78552532196045,31.0767765045166
811000000001,0.0,0.9,0.3,15.383256912231444,31.092256546020508
811000000001,0.0,1.0,0.3,14.652045249938965,31.74573516845703
811000000002,0.0,0.0,0.3,17.70009422302246,22.10223960876465
811000000002,0.0,0.1,0.3,17.709243774414062,22.34067153930664
811000000002,0.0,0.2,0.3,17.61836051940918,22.637407302856445
811000000002,0.0,0.3,0.3,17.464096069335938,23.126161575317383
811000000002,0.0,0.4,0.3,17.196578979492188,22.72433853149414
811000000002,0.0,0.5,0.3,16.954601287841797,25.12102127075196
811000000002,0.0,0.6,0.3,16.85196876525879,25.24521255493164
811000000002,0.0,0.7,0.3,15.555899620056152,24.473602294921875
811000000002,0.0,0.8,0.3,14.481971740722656,26.7479305267334
811000000002,0.0,0.9,0.3,12.528850555419922,26.400909423828125
811000000002,0.0,1.0,0.3,13.207769393920898,25.67043685913086
811000000003,0.0,0.0,0.3,23.8071231842041,24.3563175201416
811000000003,0.0,0.1,0.3,23.867563247680664,25.44536590576172
811000000003,0.0,0.2,0.3,23.78422164916992,25.422550201416016
811000000003,0.0,0.3,0.3,23.22514915466309,28.30209732055664
811000000003,0.0,0.4,0.3,22.23788070678711,29.612010955810547
811000000003,0.0,0.5,0.3,20.751617431640625,31.653059005737305
811000000003,0.0,0.6,0.3,18.3011474609375,31.085412979125977
811000000003,0.0,0.7,0.3,15.429862022399902,30.392742156982425
811000000003,0.0,0.8,0.3,13.694515228271484,32.33624649047852
811000000003,0.0,0.9,0.3,13.52677059173584,31.025177001953125
811000000003,0.0,1.0,0.3,13.159629821777344,31.78388977050781
811000000004,0.0,0.0,0.3,20.0918025970459,24.934425354003903
811000000004,0.0,0.1,0.3,20.074539184570312,24.68809127807617
811000000004,0.0,0.2,0.3,20.01744270324707,25.11821746826172
811000000004,0.0,0.3,0.3,19.90048217773437,25.9278507232666
811000000004,0.0,0.4,0.3,19.59627151489257,25.411176681518555
811000000004,0.0,0.5,0.3,19.04432678222656,25.9494743347168
811000000004,0.0,0.6,0.3,17.763010025024414,26.681697845458984
811000000004,0.0,0.7,0.3,15.33584690093994,26.060585021972656
811000000004,0.0,0.8,0.3,11.50582790374756,24.41582679748535
811000000004,0.0,0.9,0.3,8.566534996032715,27.3828239440918
811000000004,0.0,1.0,0.3,8.821664810180664,27.791881561279297
811000000005,0.0,0.0,0.3,15.065712928771973,23.84113883972168
811000000005,0.0,0.1,0.3,15.066950798034668,23.99950408935547
811000000005,0.0,0.2,0.3,15.07436752319336,23.75314712524414
811000000005,0.0,0.3,0.3,14.99454402923584,24.260967254638672
811000000005,0.0,0.4,0.3,14.846857070922852,24.373310089111328
811000000005,0.0,0.5,0.3,14.4725341796875,24.65378761291504
811000000005,0.0,0.6,0.3,13.97087287902832,24.00120735168457
811000000005,0.0,0.7,0.3,13.522333145141602,24.10144805908203
811000000005,0.0,0.8,0.3,11.704581260681152,26.12297439575196
811000000005,0.0,0.9,0.3,8.846467971801758,27.210384368896484
811000000005,0.0,1.0,0.3,6.986729621887207,30.213632583618164
811000000006,0.0,0.0,0.3,19.73067092895508,16.680931091308594
811000000006,0.0,0.1,0.3,19.74361038208008,17.365877151489258
811000000006,0.0,0.2,0.3,19.87029266357422,19.091278076171875
811000000006,0.0,0.3,0.3,19.90768051147461,18.261375427246094
811000000006,0.0,0.4,0.3,19.86751174926757,18.76192283630371
811000000006,0.0,0.5,0.3,19.81795310974121,19.855789184570312
811000000006,0.0,0.6,0.3,19.781606674194336,18.082904815673828
811000000006,0.0,0.7,0.3,19.130046844482425,20.561010360717773
811000000006,0.0,0.8,0.3,17.423816680908203,18.853565216064453
811000000006,0.0,0.9,0.3,13.54753875732422,22.0056209564209
811000000006,0.0,1.0,0.3,10.757280349731444,24.084062576293945
811000000007,0.0,0.0,0.3,16.907211303710938,27.020782470703125
811000000007,0.0,0.1,0.3,16.8903865814209,27.07630920410156
811000000007,0.0,0.2,0.3,16.848716735839844,27.02156639099121
811000000007,0.0,0.3,0.3,16.728796005249023,26.578229904174805
811000000007,0.0,0.4,0.3,16.56203842163086,26.39834976196289
811000000007,0.0,0.5,0.3,16.17887306213379,26.86071014404297
811000000007,0.0,0.6,0.3,14.868264198303224,27.636104583740234
811000000007,0.0,0.7,0.3,14.29570770263672,27.44994735717773
811000000007,0.0,0.8,0.3,12.740429878234863,27.899826049804688
811000000007,0.0,0.9,0.3,11.893171310424805,27.638328552246094
811000000007,0.0,1.0,0.3,11.21279525756836,26.477331161499023
811000000008,0.0,0.0,0.3,19.352596282958984,23.405336380004883
811000000008,0.0,0.1,0.3,19.32436180114746,24.230825424194336
811000000008,0.0,0.2,0.3,19.2326774597168,25.322078704833984
811000000008,0.0,0.3,0.3,19.007089614868164,26.646141052246094
811000000008,0.0,0.4,0.3,18.26673698425293,25.84128761291504
811000000008,0.0,0.5,0.3,17.212974548339844,24.163299560546875
811000000008,0.0,0.6,0.3,15.746018409729004,29.261314392089844
811000000008,0.0,0.7,0.3,14.126385688781738,31.47794532775879
811000000008,0.0,0.8,0.3,12.854650497436523,31.115358352661133
811000000008,0.0,0.9,0.3,11.953588485717772,30.881044387817383
811000000008,0.0,1.0,0.3,11.62578582763672,31.71736526489257
811000000009,0.0,0.0,0.3,16.550678253173828,25.07464599609375
811000000009,0.0,0.1,0.3,16.545270919799805,25.169164657592773
811000000009,0.0,0.2,0.3,16.559701919555664,25.15689468383789
811000000009,0.0,0.3,0.3,16.531604766845703,25.39474105834961
811000000009,0.0,0.4,0.3,16.456287384033203,25.11490058898925
811000000009,0.0,0.5,0.3,16.4304256439209,25.737592697143555
811000000009,0.0,0.6,0.3,16.295419692993164,25.715970993041992
811000000009,0.0,0.7,0.3,15.637493133544922,26.026121139526367
811000000009,0.0,0.8,0.3,14.15513038635254,24.24882125854492
811000000009,0.0,0.9,0.3,14.196632385253906,24.162965774536133
811000000009,0.0,1.0,0.3,13.080126762390137,26.05844497680664
812000000000,0.0,0.0,0.3,18.830495834350582,21.87117385864257
812000000000,0.0,0.1,0.3,18.8142147064209,22.4466495513916
812000000000,0.0,0.2,0.3,18.712915420532227,22.27145767211914
812000000000,0.0,0.3,0.3,18.401594161987305,23.33660697937012
812000000000,0.0,0.4,0.3,17.909786224365234,23.962099075317383
812000000000,0.0,0.5,0.3,17.529279708862305,24.16658401489257
812000000000,0.0,0.6,0.3,17.0892333984375,23.466657638549805
812000000000,0.0,0.7,0.3,16.14653205871582,24.917423248291016
812000000000,0.0,0.8,0.3,14.945034980773926,24.84477996826172
812000000000,0.0,0.9,0.3,15.013142585754396,22.70518112182617
812000000000,0.0,1.0,0.3,12.7576904296875,22.054399490356445
812000000001,0.0,0.0,0.3,16.705307006835938,22.2113094329834
812000000001,0.0,0.1,0.3,16.70420265197754,22.242706298828125
812000000001,0.0,0.2,0.3,16.676179885864258,21.19087219238281
812000000001,0.0,0.3,0.3,16.585548400878906,21.329164505004883
812000000001,0.0,0.4,0.3,16.241596221923828,21.82915496826172
812000000001,0.0,0.5,0.3,15.851446151733398,21.07783889770508
812000000001,0.0,0.6,0.3,15.549280166625977,21.13884735107422
812000000001,0.0,0.7,0.3,14.44094944000244,21.489351272583008
812000000001,0.0,0.8,0.3,14.63755702972412,22.28925895690918
812000000001,0.0,0.9,0.3,14.253475189208984,20.80526733398437
812000000001,0.0,1.0,0.3,14.491432189941406,21.1697998046875
812000000002,0.0,0.0,0.3,21.925172805786133,24.5626163482666
812000000002,0.0,0.1,0.3,21.91402816772461,25.23719024658203
812000000002,0.0,0.2,0.3,21.88702774047852,25.28652572631836
812000000002,0.0,0.3,0.3,21.72236061096192,25.210899353027344
812000000002,0.0,0.4,0.3,21.625688552856445,24.503955841064453
812000000002,0.0,0.5,0.3,21.62620735168457,25.4685287475586
812000000002,0.0,0.6,0.3,21.03153419494629,25.02330207824707
812000000002,0.0,0.7,0.3,19.160053253173828,26.296127319335938
812000000002,0.0,0.8,0.3,12.953911781311035,28.177148818969727
812000000002,0.0,0.9,0.3,5.585226535797119,26.50393486022949
812000000002,0.0,1.0,0.3,5.284049987792969,26.756885528564453
812000000003,0.0,0.0,0.3,25.210277557373047,15.52305793762207
812000000003,0.0,0.1,0.3,25.2419376373291,15.401263236999512
812000000003,0.0,0.2,0.3,25.236778259277344,15.735825538635254
812000000003,0.0,0.3,0.3,25.213960647583008,15.699851989746094
812000000003,0.0,0.4,0.3,25.236242294311523,15.408452033996582
812000000003,0.0,0.5,0.3,25.074085235595703,15.915977478027344
812000000003,0.0,0.6,0.3,23.90577888488769,15.894296646118164
812000000003,0.0,0.7,0.3,21.0363712310791,16.361324310302734
812000000003,0.0,0.8,0.3,16.4890193939209,18.928056716918945
812000000003,0.0,0.9,0.3,15.619433403015137,17.5629825592041
812000000003,0.0,1.0,0.3,14.944745063781738,18.73182487487793
812000000004,0.0,0.0,0.3,18.731124877929688,21.085309982299805
812000000004,0.0,0.1,0.3,18.73554420471192,20.80273628234864
812000000004,0.0,0.2,0.3,18.718372344970703,20.968324661254883
812000000004,0.0,0.3,0.3,18.543289184570312,20.709680557250977
812000000004,0.0,0.4,0.3,18.20772171020508,21.72119903564453
812000000004,0.0,0.5,0.3,17.957582473754883,21.50439453125
812000000004,0.0,0.6,0.3,17.597612380981445,21.63405036926269
812000000004,0.0,0.7,0.3,16.47933578491211,22.96479034423828
812000000004,0.0,0.8,0.3,16.37327766418457,23.057559967041016
812000000004,0.0,0.9,0.3,14.609241485595703,23.595468521118164
812000000004,0.0,1.0,0.3,10.268265724182127,24.374086380004883
812000000005,0.0,0.0,0.3,20.386518478393555,28.8705997467041
812000000005,0.0,0.1,0.3,20.391036987304688,28.88164520263672
812000000005,0.0,0.2,0.3,20.380271911621094,28.34775161743164
812000000005,0.0,0.3,0.3,20.21176147460937,28.521114349365234
812000000005,0.0,0.4,0.3,19.496103286743164,27.88726043701172
812000000005,0.0,0.5,0.3,18.563270568847656,27.89769172668457
812000000005,0.0,0.6,0.3,17.95098304748535,27.54692649841309
812000000005,0.0,0.7,0.3,17.291032791137695,27.40740394592285
812000000005,0.0,0.8,0.3,16.24312400817871,28.19541931152344
812000000005,0.0,0.9,0.3,15.48625946044922,26.95052719116211
812000000005,0.0,1.0,0.3,14.33134651184082,25.9995346069336
812000000006,0.0,0.0,0.3,21.03548240661621,30.154356002807617
812000000006,0.0,0.1,0.3,21.01993560791016,30.458202362060547
812000000006,0.0,0.2,0.3,20.96082305908203,31.91710662841797
812000000006,0.0,0.3,0.3,20.920934677124023,32.0992431640625
812000000006,0.0,0.4,0.3,20.73768615722656,33.069759368896484
812000000006,0.0,0.5,0.3,20.478382110595703,32.16640853881836
812000000006,0.0,0.6,0.3,19.06636619567871,32.07838439941406
812000000006,0.0,0.7,0.3,16.548412322998047,31.57829666137696
812000000006,0.0,0.8,0.3,13.848072052001951,31.383007049560547
812000000006,0.0,0.9,0.3,9.383132934570312,30.240100860595703
812000000006,0.0,1.0,0.3,5.821700572967529,27.834123611450195
812000000007,0.0,0.0,0.3,26.03699493408203,27.52400588989257
812000000007,0.0,0.1,0.3,25.999351501464844,27.20915031433105
812000000007,0.0,0.2,0.3,25.598291397094727,27.220197677612305
812000000007,0.0,0.3,0.3,25.24880599975586,27.766395568847656
812000000007,0.0,0.4,0.3,24.093521118164062,27.714187622070312
812000000007,0.0,0.5,0.3,23.2158145904541,28.02043533325196
812000000007,0.0,0.6,0.3,21.80060386657715,28.289873123168945
812000000007,0.0,0.7,0.3,19.907129287719727,26.62081718444824
812000000007,0.0,0.8,0.3,17.294458389282227,27.56928443908692
812000000007,0.0,0.9,0.3,13.91193962097168,26.58572769165039
812000000007,0.0,1.0,0.3,11.403020858764648,27.22837257385254
812000000008,0.0,0.0,0.3,17.0316162109375,24.86612129211425
812000000008,0.0,0.1,0.3,17.023990631103516,24.914501190185547
812000000008,0.0,0.2,0.3,16.929912567138672,25.2252140045166
812000000008,0.0,0.3,0.3,16.766334533691406,25.374361038208008
812000000008,0.0,0.4,0.3,16.254989624023438,27.988683700561523
812000000008,0.0,0.5,0.3,15.74860954284668,28.833669662475582
812000000008,0.0,0.6,0.3,16.00615119934082,27.21504592895508
812000000008,0.0,0.7,0.3,15.30616569519043,27.326393127441406
812000000008,0.0,0.8,0.3,14.338101387023926,27.113828659057617
812000000008,0.0,0.9,0.3,13.892395973205566,26.822450637817383
812000000008,0.0,1.0,0.3,9.281744956970217,27.310571670532227
812000000009,0.0,0.0,0.3,18.742162704467773,26.55876350402832
812000000009,0.0,0.1,0.3,18.73577308654785,26.28851318359375
812000000009,0.0,0.2,0.3,18.706523895263672,25.334941864013672
812000000009,0.0,0.3,0.3,18.51634979248047,26.19515037536621
812000000009,0.0,0.4,0.3,18.147592544555664,27.02784538269043
812000000009,0.0,0.5,0.3,17.95876121520996,28.238052368164062
812000000009,0.0,0.6,0.3,17.95001220703125,28.45180320739746
812000000009,0.0,0.7,0.3,16.280664443969727,30.124855041503903
812000000009,0.0,0.8,0.3,15.759685516357422,31.895479202270508
812000000009,0.0,0.9,0.3,14.586475372314451,33.27725982666016
812000000009,0.0,1.0,0.3,14.392704010009766,27.914819717407227
813000000000,0.0,0.0,0.3,18.925508499145508,26.937055587768555
813000000000,0.0,0.1,0.3,18.92557716369629,27.34259414672852
813000000000,0.0,0.2,0.3,18.856353759765625,27.4077091217041
813000000000,0.0,0.3,0.3,18.79898834228516,26.63239288330078
813000000000,0.0,0.4,0.3,18.13008117675781,27.829402923583984
813000000000,0.0,0.5,0.3,17.101835250854492,27.460289001464844
813000000000,0.0,0.6,0.3,16.059467315673828,26.4619255065918
813000000000,0.0,0.7,0.3,14.50697135925293,27.29454040527344
813000000000,0.0,0.8,0.3,13.366111755371094,28.12569999694824
813000000000,0.0,0.9,0.3,12.355716705322266,28.01104164123535
813000000000,0.0,1.0,0.3,11.593432426452637,27.13629531860352
813000000001,0.0,0.0,0.3,20.20492553710937,25.854412078857425
813000000001,0.0,0.1,0.3,20.192352294921875,26.026111602783203
813000000001,0.0,0.2,0.3,20.07498550415039,25.381977081298828
813000000001,0.0,0.3,0.3,19.50301742553711,27.829221725463867
813000000001,0.0,0.4,0.3,18.9379825592041,27.514324188232425
813000000001,0.0,0.5,0.3,18.593259811401367,26.686817169189453
813000000001,0.0,0.6,0.3,17.58924674987793,28.60187339782715
813000000001,0.0,0.7,0.3,17.761547088623047,28.158336639404297
813000000001,0.0,0.8,0.3,16.481212615966797,27.84561538696289
813000000001,0.0,0.9,0.3,16.003936767578125,26.873291015625
813000000001,0.0,1.0,0.3,13.45374584197998,27.27666282653809
813000000002,0.0,0.0,0.3,19.429855346679688,23.01875305175781
813000000002,0.0,0.1,0.3,19.435009002685547,22.51059532165528
813000000002,0.0,0.2,0.3,19.348546981811523,23.247915267944336
813000000002,0.0,0.3,0.3,18.973220825195312,23.604352951049805
813000000002,0.0,0.4,0.3,18.811786651611328,24.4642391204834
813000000002,0.0,0.5,0.3,18.11492919921875,25.4025936126709
813000000002,0.0,0.6,0.3,17.494136810302734,25.30462074279785
813000000002,0.0,0.7,0.3,16.694368362426758,27.92609405517578
813000000002,0.0,0.8,0.3,16.098377227783203,28.439647674560547
813000000002,0.0,0.9,0.3,15.75026035308838,25.406997680664062
813000000002,0.0,1.0,0.3,14.6502103805542,30.189096450805664
813000000003,0.0,0.0,0.3,24.76780128479004,24.24264907836914
813000000003,0.0,0.1,0.3,24.81673812866211,24.05450820922852
813000000003,0.0,0.2,0.3,24.886354446411133,24.08697509765625
813000000003,0.0,0.3,0.3,24.73809051513672,24.210241317749023
813000000003,0.0,0.4,0.3,24.629663467407227,24.25979804992676
813000000003,0.0,0.5,0.3,23.86083984375,24.71162986755371
813000000003,0.0,0.6,0.3,23.06580924987793,25.03271675109864
813000000003,0.0,0.7,0.3,21.092618942260746,25.98203659057617
813000000003,0.0,0.8,0.3,20.449296951293945,25.272348403930664
813000000003,0.0,0.9,0.3,19.784088134765625,25.7534236907959
813000000003,0.0,1.0,0.3,17.710081100463867,23.72542381286621
813000000004,0.0,0.0,0.3,21.884525299072266,29.319339752197266
813000000004,0.0,0.1,0.3,21.836559295654297,27.79589080810547
813000000004,0.0,0.2,0.3,21.93807601928711,28.39144515991211
813000000004,0.0,0.3,0.3,21.58739471435547,29.98177146911621
813000000004,0.0,0.4,0.3,21.47109031677246,27.36780548095703
813000000004,0.0,0.5,0.3,20.27979850769043,31.636289596557617
813000000004,0.0,0.6,0.3,18.78939437866211,33.046634674072266
813000000004,0.0,0.7,0.3,16.036670684814453,30.765209197998047
813000000004,0.0,0.8,0.3,14.266268730163574,27.9915771484375
813000000004,0.0,0.9,0.3,12.965187072753906,30.194259643554688
813000000004,0.0,1.0,0.3,12.164522171020508,28.08753776550293
813000000005,0.0,0.0,0.3,19.99256706237793,23.84732437133789
813000000005,0.0,0.1,0.3,19.987943649291992,24.41235542297364
813000000005,0.0,0.2,0.3,19.987911224365234,24.060609817504883
813000000005,0.0,0.3,0.3,19.57147979736328,25.96511459350586
813000000005,0.0,0.4,0.3,17.936254501342773,26.291906356811523
813000000005,0.0,0.5,0.3,17.580263137817383,26.934539794921875
813000000005,0.0,0.6,0.3,17.47406005859375,26.010438919067383
813000000005,0.0,0.7,0.3,15.321700096130373,25.28240966796875
813000000005,0.0,0.8,0.3,15.568402290344238,25.838058471679688
813000000005,0.0,0.9,0.3,13.271283149719238,26.933094024658203
813000000005,0.0,1.0,0.3,13.160037994384766,27.635007858276367
813000000006,0.0,0.0,0.3,19.911890029907227,21.99496078491211
813000000006,0.0,0.1,0.3,19.910669326782227,21.90263557434082
813000000006,0.0,0.2,0.3,19.82898330688477,21.559614181518555
813000000006,0.0,0.3,0.3,19.66062355041504,22.154386520385746
813000000006,0.0,0.4,0.3,19.17108726501465,22.68084144592285
813000000006,0.0,0.5,0.3,18.563426971435547,23.282554626464844
813000000006,0.0,0.6,0.3,15.2452974319458,23.23552322387696
813000000006,0.0,0.7,0.3,14.416658401489258,22.860427856445312
813000000006,0.0,0.8,0.3,14.491415977478027,22.9282341003418
813000000006,0.0,0.9,0.3,13.33830738067627,23.77674674987793
813000000006,0.0,1.0,0.3,12.285269737243652,23.37744903564453
813000000007,0.0,0.0,0.3,19.25478172302246,25.133583068847656
813000000007,0.0,0.1,0.3,19.259897232055664,25.24056434631348
813000000007,0.0,0.2,0.3,19.17681884765625,25.559606552124023
813000000007,0.0,0.3,0.3,18.90761375427246,26.78153610229492
813000000007,0.0,0.4,0.3,18.72284507751465,28.18669891357422
813000000007,0.0,0.5,0.3,18.485673904418945,28.804105758666992
813000000007,0.0,0.6,0.3,18.219560623168945,28.464094161987305
813000000007,0.0,0.7,0.3,17.25204086303711,28.68976593017578
813000000007,0.0,0.8,0.3,16.99738121032715,28.52560806274414
813000000007,0.0,0.9,0.3,16.90216827392578,27.72833633422852
813000000007,0.0,1.0,0.3,16.097177505493164,27.57833671569824
813000000008,0.0,0.0,0.3,21.358673095703125,24.512422561645508
813000000008,0.0,0.1,0.3,21.37344741821289,24.647157669067383
813000000008,0.0,0.2,0.3,21.273399353027344,24.623441696166992
813000000008,0.0,0.3,0.3,20.816326141357425,24.389493942260746
813000000008,0.0,0.4,0.3,20.479700088500977,25.32412338256836
813000000008,0.0,0.5,0.3,19.06586265563965,25.20614242553711
813000000008,0.0,0.6,0.3,17.822668075561523,24.45859909057617
813000000008,0.0,0.7,0.3,15.55109977722168,25.337940216064453
813000000008,0.0,0.8,0.3,14.500051498413086,24.60126495361328
813000000008,0.0,0.9,0.3,13.385114669799805,26.088943481445312
813000000008,0.0,1.0,0.3,10.153359413146973,22.59563446044922
813000000009,0.0,0.0,0.3,21.99396133422852,23.32684898376465
813000000009,0.0,0.1,0.3,21.95772171020508,23.24009323120117
813000000009,0.0,0.2,0.3,21.663270950317383,22.21339988708496
813000000009,0.0,0.3,0.3,20.748533248901367,22.47629737854004
813000000009,0.0,0.4,0.3,19.253480911254883,25.36727523803711
813000000009,0.0,0.5,0.3,15.996870994567873,31.04128837585449
813000000009,0.0,0.6,0.3,14.410852432250977,32.53944396972656
813000000009,0.0,0.7,0.3,13.351786613464355,30.24320602416992
813000000009,0.0,0.8,0.3,11.604567527770996,30.275117874145508
813000000009,0.0,0.9,0.3,10.060038566589355,27.33962631225586
813000000009,0.0,1.0,0.3,9.066996574401855,27.954435348510746
814000000000,0.0,0.0,0.3,20.525924682617188,24.30949592590332
814000000000,0.0,0.1,0.3,20.52070617675781,23.56006622314453
814000000000,0.0,0.2,0.3,20.42009162902832,24.134265899658203
814000000000,0.0,0.3,0.3,20.38336753845215,26.42763328552246
814000000000,0.0,0.4,0.3,20.275026321411133,26.957988739013672
814000000000,0.0,0.5,0.3,20.295818328857425,27.36948776245117
814000000000,0.0,0.6,0.3,20.067716598510746,27.19659805297852
814000000000,0.0,0.7,0.3,20.136381149291992,25.070846557617188
814000000000,0.0,0.8,0.3,19.64473533630371,25.739192962646484
814000000000,0.0,0.9,0.3,19.43487548828125,27.04438591003418
814000000000,0.0,1.0,0.3,19.58803939819336,26.873947143554688
814000000001,0.0,0.0,0.3,19.89975357055664,25.36819076538086
814000000001,0.0,0.1,0.3,19.882884979248047,23.80479049682617
814000000001,0.0,0.2,0.3,19.631196975708008,23.22273635864257
814000000001,0.0,0.3,0.3,19.177583694458008,24.63608932495117
814000000001,0.0,0.4,0.3,18.246803283691406,24.10706901550293
814000000001,0.0,0.5,0.3,17.46248435974121,26.795005798339844
814000000001,0.0,0.6,0.3,15.4587984085083,24.45951461791992
814000000001,0.0,0.7,0.3,13.103072166442873,26.296762466430664
814000000001,0.0,0.8,0.3,12.17250919342041,25.67416381835937
814000000001,0.0,0.9,0.3,11.076796531677246,27.047813415527344
814000000001,0.0,1.0,0.3,9.267671585083008,22.243457794189453
814000000002,0.0,0.0,0.3,26.21940040588379,25.709346771240234
814000000002,0.0,0.1,0.3,26.11201286315918,25.92679786682129
814000000002,0.0,0.2,0.3,25.946889877319336,25.7883243560791
814000000002,0.0,0.3,0.3,25.70294570922852,25.61873245239257
814000000002,0.0,0.4,0.3,25.403898239135746,25.53254127502441
814000000002,0.0,0.5,0.3,24.89508628845215,25.95880126953125
814000000002,0.0,0.6,0.3,24.014493942260746,25.67296028137207
814000000002,0.0,0.7,0.3,22.77738571166992,25.919692993164062
814000000002,0.0,0.8,0.3,21.20642471313477,25.79917907714844
814000000002,0.0,0.9,0.3,19.202301025390625,25.40177726745605
814000000002,0.0,1.0,0.3,17.98764991760254,25.073619842529297
814000000003,0.0,0.0,0.3,18.20722007751465,22.63909339904785
814000000003,0.0,0.1,0.3,18.21457862854004,22.08771324157715
814000000003,0.0,0.2,0.3,18.22701072692871,23.95532417297364
814000000003,0.0,0.3,0.3,17.821706771850586,25.20332908630371
814000000003,0.0,0.4,0.3,17.342933654785156,24.58572006225586
814000000003,0.0,0.5,0.3,16.700132369995117,25.19584274291992
814000000003,0.0,0.6,0.3,15.846196174621582,25.733930587768555
814000000003,0.0,0.7,0.3,15.464746475219728,26.839879989624023
814000000003,0.0,0.8,0.3,14.110971450805664,27.02019119262696
814000000003,0.0,0.9,0.3,12.91757583618164,27.4659481048584
814000000003,0.0,1.0,0.3,11.752406120300291,25.60488510131836
814000000004,0.0,0.0,0.3,20.17171859741211,30.4567985534668
814000000004,0.0,0.1,0.3,20.137115478515625,30.878686904907227
814000000004,0.0,0.2,0.3,19.86346435546875,32.89879608154297
814000000004,0.0,0.3,0.3,19.14919853210449,31.069522857666016
814000000004,0.0,0.4,0.3,18.22966194152832,34.93651580810547
814000000004,0.0,0.5,0.3,17.837373733520508,32.930294036865234
814000000004,0.0,0.6,0.3,16.10426139831543,32.66203308105469
814000000004,0.0,0.7,0.3,14.92544937133789,30.29423141479492
814000000004,0.0,0.8,0.3,14.833314895629885,31.23065757751465
814000000004,0.0,0.9,0.3,13.803622245788574,27.9482536315918
814000000004,0.0,1.0,0.3,13.547417640686035,29.386165618896484
